occupation_id,entity_id,level,type,basis,importance_score
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.25
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.5
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.88
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.75
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.12
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.0
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
8f34004a-21c6-5a3c-96e9-1a0f1c0fada3,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.75
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.38
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.75
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.12
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.38
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.88
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.62
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.38
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Low,Cognitive,Academic,3.0
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.12
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.62
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.5
ef3c9e67-c23d-5b85-955b-0ff36bfcac97,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
ed96fdee-0418-57d5-844b-f8bb3e222d2b,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.5
ed96fdee-0418-57d5-844b-f8bb3e222d2b,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.5
ed96fdee-0418-57d5-844b-f8bb3e222d2b,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.12
ed96fdee-0418-57d5-844b-f8bb3e222d2b,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
ed96fdee-0418-57d5-844b-f8bb3e222d2b,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
ed96fdee-0418-57d5-844b-f8bb3e222d2b,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
ed96fdee-0418-57d5-844b-f8bb3e222d2b,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Low,Cognitive,Academic,3.12
ed96fdee-0418-57d5-844b-f8bb3e222d2b,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.12
ed96fdee-0418-57d5-844b-f8bb3e222d2b,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.0
ed96fdee-0418-57d5-844b-f8bb3e222d2b,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.25
ed96fdee-0418-57d5-844b-f8bb3e222d2b,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
ed96fdee-0418-57d5-844b-f8bb3e222d2b,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.25
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.12
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.5
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.12
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.5
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.25
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,8938848f-b49f-577b-9210-d5f73e213847,Low,Sensory,Academic,3.0
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.25
0172ec05-a2d1-510c-9c83-00a54f8eb2ce,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
19b197e2-8f84-5dfd-8b57-13234211adbf,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.12
19b197e2-8f84-5dfd-8b57-13234211adbf,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.62
19b197e2-8f84-5dfd-8b57-13234211adbf,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
19b197e2-8f84-5dfd-8b57-13234211adbf,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
19b197e2-8f84-5dfd-8b57-13234211adbf,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.0
19b197e2-8f84-5dfd-8b57-13234211adbf,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
19b197e2-8f84-5dfd-8b57-13234211adbf,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
19b197e2-8f84-5dfd-8b57-13234211adbf,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.5
19b197e2-8f84-5dfd-8b57-13234211adbf,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
19b197e2-8f84-5dfd-8b57-13234211adbf,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.25
19b197e2-8f84-5dfd-8b57-13234211adbf,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
19b197e2-8f84-5dfd-8b57-13234211adbf,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.12
19b197e2-8f84-5dfd-8b57-13234211adbf,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.0
19b197e2-8f84-5dfd-8b57-13234211adbf,2a7f24a2-aad9-5515-9840-eece3ce76800,Low,Cognitive,Academic,3.0
19b197e2-8f84-5dfd-8b57-13234211adbf,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.0
19b197e2-8f84-5dfd-8b57-13234211adbf,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.38
19b197e2-8f84-5dfd-8b57-13234211adbf,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
19b197e2-8f84-5dfd-8b57-13234211adbf,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.5
532b7166-d724-5bf9-8b2f-cc78f9687e18,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
532b7166-d724-5bf9-8b2f-cc78f9687e18,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
532b7166-d724-5bf9-8b2f-cc78f9687e18,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.75
532b7166-d724-5bf9-8b2f-cc78f9687e18,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.75
532b7166-d724-5bf9-8b2f-cc78f9687e18,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.75
532b7166-d724-5bf9-8b2f-cc78f9687e18,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
532b7166-d724-5bf9-8b2f-cc78f9687e18,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
532b7166-d724-5bf9-8b2f-cc78f9687e18,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.25
532b7166-d724-5bf9-8b2f-cc78f9687e18,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.5
532b7166-d724-5bf9-8b2f-cc78f9687e18,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Low,Cognitive,On-the-Job Training,3.25
532b7166-d724-5bf9-8b2f-cc78f9687e18,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.5
532b7166-d724-5bf9-8b2f-cc78f9687e18,8938848f-b49f-577b-9210-d5f73e213847,Low,Sensory,Academic,3.0
532b7166-d724-5bf9-8b2f-cc78f9687e18,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
532b7166-d724-5bf9-8b2f-cc78f9687e18,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.75
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Low,Cognitive,Academic,3.0
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.12
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.12
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.62
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
f3fbfe88-00c2-5d0a-8524-74c06c41b1ef,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
f21144cf-d630-5c7d-a9eb-4bdf06db7524,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
f21144cf-d630-5c7d-a9eb-4bdf06db7524,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
f21144cf-d630-5c7d-a9eb-4bdf06db7524,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
f21144cf-d630-5c7d-a9eb-4bdf06db7524,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
f21144cf-d630-5c7d-a9eb-4bdf06db7524,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.5
f21144cf-d630-5c7d-a9eb-4bdf06db7524,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.62
f21144cf-d630-5c7d-a9eb-4bdf06db7524,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.25
f21144cf-d630-5c7d-a9eb-4bdf06db7524,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Low,Cognitive,On-the-Job Training,3.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.5
f21144cf-d630-5c7d-a9eb-4bdf06db7524,8938848f-b49f-577b-9210-d5f73e213847,Moderate,Sensory,Academic,3.12
f21144cf-d630-5c7d-a9eb-4bdf06db7524,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
f21144cf-d630-5c7d-a9eb-4bdf06db7524,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
275d28f2-7787-5c93-b03c-74c3e3f64d11,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
275d28f2-7787-5c93-b03c-74c3e3f64d11,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.88
275d28f2-7787-5c93-b03c-74c3e3f64d11,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
275d28f2-7787-5c93-b03c-74c3e3f64d11,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.75
275d28f2-7787-5c93-b03c-74c3e3f64d11,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.88
275d28f2-7787-5c93-b03c-74c3e3f64d11,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.5
275d28f2-7787-5c93-b03c-74c3e3f64d11,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.62
275d28f2-7787-5c93-b03c-74c3e3f64d11,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
275d28f2-7787-5c93-b03c-74c3e3f64d11,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.75
275d28f2-7787-5c93-b03c-74c3e3f64d11,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
275d28f2-7787-5c93-b03c-74c3e3f64d11,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
275d28f2-7787-5c93-b03c-74c3e3f64d11,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.25
275d28f2-7787-5c93-b03c-74c3e3f64d11,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.25
275d28f2-7787-5c93-b03c-74c3e3f64d11,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.25
275d28f2-7787-5c93-b03c-74c3e3f64d11,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
275d28f2-7787-5c93-b03c-74c3e3f64d11,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
3d1c4dd4-6273-52ae-b6e5-96701273a235,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
3d1c4dd4-6273-52ae-b6e5-96701273a235,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
3d1c4dd4-6273-52ae-b6e5-96701273a235,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.75
3d1c4dd4-6273-52ae-b6e5-96701273a235,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
3d1c4dd4-6273-52ae-b6e5-96701273a235,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
3d1c4dd4-6273-52ae-b6e5-96701273a235,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
3d1c4dd4-6273-52ae-b6e5-96701273a235,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
3d1c4dd4-6273-52ae-b6e5-96701273a235,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
3d1c4dd4-6273-52ae-b6e5-96701273a235,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.75
3d1c4dd4-6273-52ae-b6e5-96701273a235,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.75
3d1c4dd4-6273-52ae-b6e5-96701273a235,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.25
3d1c4dd4-6273-52ae-b6e5-96701273a235,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.75
3d1c4dd4-6273-52ae-b6e5-96701273a235,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.5
3d1c4dd4-6273-52ae-b6e5-96701273a235,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.5
5f4f6f87-e537-522d-ac79-61eb1f604e2a,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
5f4f6f87-e537-522d-ac79-61eb1f604e2a,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
5f4f6f87-e537-522d-ac79-61eb1f604e2a,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
5f4f6f87-e537-522d-ac79-61eb1f604e2a,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
5f4f6f87-e537-522d-ac79-61eb1f604e2a,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
5f4f6f87-e537-522d-ac79-61eb1f604e2a,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
5f4f6f87-e537-522d-ac79-61eb1f604e2a,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
5f4f6f87-e537-522d-ac79-61eb1f604e2a,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
5f4f6f87-e537-522d-ac79-61eb1f604e2a,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
5f4f6f87-e537-522d-ac79-61eb1f604e2a,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.75
5f4f6f87-e537-522d-ac79-61eb1f604e2a,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
